file,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
pong_87.wav,-263.53162,152.3213,-62.131775,-3.060573,-19.048496,19.768099,-5.531347,7.610869,13.717233,-1.0648487,18.343607,-4.0461683,4.1266975
pong_87.wav,-279.10202,143.68568,-61.879253,-5.9759693,-21.868841,16.97005,-2.3011913,13.131037,11.6591835,2.9864626,21.194572,-6.699675,3.7278845
pong_87.wav,-282.48297,150.84496,-61.512882,-7.492365,-24.662563,14.3157425,3.9519286,15.968652,10.106686,1.8434873,20.424234,-1.2884984,2.6867456
pong_87.wav,-284.71378,156.33643,-63.673912,-8.561191,-19.005198,19.233128,1.7781117,10.485296,14.652748,3.5089285,20.11579,8.408546,6.328316
pong_87.wav,-292.54865,157.32477,-60.451447,-12.061249,-12.268539,18.440125,-0.92747617,4.1222854,13.122992,0.35794652,18.500992,6.6435704,6.180934
pong_87.wav,-298.19846,161.91727,-56.393097,-12.602385,-15.016528,9.174799,-0.54214096,8.493611,12.510369,-0.5510597,13.885942,-3.4423847,0.41703528
pong_87.wav,-302.99268,160.7543,-50.468346,-4.7867374,-10.797031,8.492439,-1.3183511,5.8816757,9.658927,0.16323304,12.496101,-4.95891,-2.199307
pong_87.wav,-311.5225,156.68317,-50.180416,-4.1228085,-4.435918,14.329529,4.1590014,7.340201,9.970088,-0.03230685,16.825832,1.3439028,0.53918105
pong_87.wav,-311.974,162.61813,-48.504677,-7.159685,-2.8752375,16.266563,2.4076943,6.855433,9.139314,-0.6474463,11.804364,4.2175283,4.6035075
pong_87.wav,-316.48306,164.67801,-45.85157,-6.4745035,-4.7030888,12.254069,1.9315734,9.548363,9.161608,-1.5764505,6.2734294,0.18496752,2.094847
pong_87.wav,-317.69693,168.05975,-46.651924,-9.424905,-4.7429705,13.481871,8.02601,11.0814,11.235973,4.8309727,10.812149,-1.5407395,0.42224425
pong_87.wav,-321.31497,166.3183,-46.345375,-9.978119,-4.6984262,9.454411,8.443934,11.812284,12.264103,7.4362545,11.916143,0.9631661,-0.4900416
pong_87.wav,-325.75113,166.83707,-43.651,-14.335234,-8.313515,7.2816086,7.5128303,9.25107,4.800625,2.1824808,10.538067,4.4501147,-3.046763
pong_87.wav,-330.08524,166.84436,-43.274475,-17.692776,-7.191903,6.990757,8.918388,13.850872,6.7760644,-1.507191,10.624958,5.727999,-2.5373824
pong_87.wav,-334.4897,168.0755,-39.129913,-13.717821,-6.7137713,6.3239374,11.107969,13.646538,11.497379,4.289139,12.462858,5.960947,1.5595126
pong_87.wav,-342.66406,162.06848,-39.769447,-15.69956,-2.994576,5.8089867,10.458139,14.30974,15.210607,7.6796722,8.885993,-2.4247246,-2.1533709
pong_87.wav,-346.20038,160.82202,-37.4902,-13.260684,-0.095244825,5.705905,9.243551,10.140247,10.601171,13.150217,15.162485,1.7977297,-4.6243415
pong_87.wav,-346.02545,161.23785,-38.10604,-11.785566,4.7905626,9.615893,7.216949,2.891704,0.13002235,8.328052,16.465006,4.02884,-4.9158144
pong_87.wav,-347.61884,163.02005,-34.96039,-8.036993,8.663284,16.409466,8.801906,3.0655322,0.69712263,5.082284,13.828583,4.8176594,-0.5933913
pong_87.wav,-349.9641,167.8336,-31.489273,-10.24988,3.869093,11.79505,11.145536,8.510179,1.0472764,2.0271063,12.113052,5.737603,-0.33167398
pong_87.wav,-351.7262,167.26715,-34.6775,-8.672689,4.8609104,8.693909,15.137591,14.836445,4.614916,1.8296701,9.754257,6.655777,0.5901794
pong_87.wav,-349.9518,168.98862,-31.196035,-12.841375,6.0249605,8.675791,10.8269205,8.857747,0.059509955,2.9949796,9.705843,4.980048,-1.1269441
pong_87.wav,-353.7027,167.72556,-33.0028,-13.866777,3.8092043,5.606664,2.8558502,8.80332,3.7553186,7.6124983,9.933529,2.791703,-5.058407
pong_87.wav,-353.0239,170.67648,-29.798697,-17.670347,-1.927044,5.9231977,10.8348675,13.876673,4.2226105,5.261585,7.248516,-2.0188806,-9.013775
pong_87.wav,-355.23105,170.57965,-27.041792,-18.461018,1.2403693,6.2428026,14.958387,12.615487,-3.3133578,-1.0492344,6.8905263,1.2174919,-4.7667217
pong_87.wav,-355.0282,166.86577,-28.542662,-23.655243,-0.5987905,1.6752722,9.343812,12.485346,2.778263,6.6589923,16.481848,10.21343,-0.8338635
pong_87.wav,-355.81287,167.10364,-26.233648,-18.298185,1.0247164,6.3749666,2.9300063,14.291544,10.867748,13.320606,12.641196,4.1320286,-0.86497563
pong_87.wav,-361.6305,166.55214,-21.435272,-12.803511,5.822601,7.1085143,1.6702636,8.98073,4.9801426,11.464593,11.599431,11.118103,5.3203964
pong_87.wav,-365.5037,164.39247,-20.93975,-8.449696,8.690967,6.8132553,5.3474746,8.738132,1.3784453,8.250309,9.412793,6.2947726,-0.41169104
pong_87.wav,-368.88367,160.29346,-24.482906,-15.4292755,9.563057,11.279787,8.457897,9.42238,3.8135948,10.8227625,15.9648695,1.212345,-7.8055053
pong_87.wav,-363.85977,168.36624,-22.279438,-14.750248,7.245402,7.51422,6.85052,11.139177,3.7669418,9.609144,12.095936,3.1430697,-2.2165554
pong_87.wav,-363.155,169.77768,-19.468618,-11.425001,5.70191,7.0492206,10.367979,11.175636,0.430625,2.9361315,9.529385,3.4448032,1.5999812
pong_87.wav,-369.15115,170.64853,-21.10682,-10.294106,9.802753,11.874371,10.673223,8.617421,-1.599807,2.5186524,10.973605,3.8402386,0.24340607
pong_87.wav,-369.04724,172.15318,-17.900558,-13.300367,10.983312,10.146584,7.1122427,6.5948057,-4.788048,-2.6239285,8.501829,2.0985637,0.42064795
pong_87.wav,-369.67365,170.8132,-22.93964,-19.681376,9.645728,11.759346,6.256482,10.267975,-4.1598616,-5.0008526,5.550644,3.9707358,-1.2702813
pong_87.wav,-368.69205,166.16667,-23.40704,-16.327398,10.90288,12.731076,5.455935,8.455938,-6.2315187,-2.61743,8.296382,3.4855525,-0.2422077
pong_87.wav,-377.65662,157.39345,-19.166134,-14.148397,1.7534901,0.8400033,3.7379959,12.068951,1.6300803,-0.12732457,5.8883867,5.7334433,1.235471
pong_87.wav,-378.38422,157.14912,-17.99095,-10.929436,3.2867794,7.770327,9.176996,16.762707,6.663182,5.436281,6.5961185,6.05162,-0.32612056
pong_87.wav,-377.698,162.42896,-18.834965,-16.148647,10.966165,14.788473,11.422859,14.60587,5.1195664,9.105423,9.502924,7.0320263,-4.1612463
pong_87.wav,-376.27545,165.5636,-15.027464,-17.193335,8.16836,10.422606,6.541007,6.754794,-5.3936,-1.7095768,4.899196,2.407365,-5.813671
pong_87.wav,-378.35703,160.3764,-13.814247,-9.117904,12.887834,11.359915,4.097822,8.856408,-0.9068769,-1.6057894,0.45670074,0.3273755,-3.7343602
pong_87.wav,-382.8285,155.6421,-13.169596,-11.884121,9.873987,14.0467,7.4669695,14.268991,6.209911,6.6531014,5.6601534,5.2849264,-0.7561165
pong_87.wav,-388.67682,156.87228,-7.316141,-11.664757,4.8819695,10.569818,10.985945,16.776218,7.8421426,8.20219,9.292401,3.5441093,-4.2402654
pong_88.wav,-430.2304,152.02364,-17.99197,-4.826714,14.0784645,21.009851,21.090878,18.086008,3.4914923,1.1362556,3.4607844,3.7395186,4.4801626
pong_88.wav,-386.28482,158.50172,-14.389095,-9.746552,7.0926275,8.322907,11.2422905,11.2413845,4.0721493,4.488927,4.349184,1.4858671,2.3932123
pong_88.wav,-225.39787,101.73025,-58.70721,40.39053,-39.51812,22.39139,-20.327171,21.776901,7.3884597,-25.132956,10.909297,-1.0664406,-3.582707
pong_88.wav,-101.08954,116.44055,-73.6685,30.048452,-62.845467,28.538391,-18.77327,34.22327,3.9736362,-29.731735,0.6613024,-8.094734,-6.108104
pong_88.wav,-102.20006,136.34653,-70.45067,19.459549,-70.60722,29.794273,-14.679659,34.95144,3.9995856,-27.984425,2.4600005,-7.8321066,-3.8334706
pong_88.wav,-180.44658,161.20767,-42.716278,2.5622401,-64.69695,39.21521,-11.921024,25.559223,-4.668657,-19.81483,4.5637436,-16.99164,-2.4004018
pong_88.wav,-175.95871,145.83585,-35.283394,14.49234,-58.84409,46.35591,-24.483921,19.686134,-11.807033,-24.16386,1.3410958,-17.516804,-6.7759066
pong_88.wav,-193.51892,150.49466,-31.171143,15.328932,-53.798,36.964527,-20.297398,18.82296,-8.97566,-21.958717,1.9956248,-15.534019,-0.64534014
pong_88.wav,-224.30034,156.26596,-31.635338,10.517839,-47.39238,25.076996,-12.744283,13.186018,-5.818984,-19.629528,5.753106,-12.2793865,-1.2043374
pong_88.wav,-236.2651,150.88911,-23.053867,10.310717,-43.16382,29.425861,-14.936055,6.0401645,-2.6954117,-16.137161,10.252859,-9.389161,3.3765872
pong_88.wav,-246.49684,146.2876,-29.29594,11.930368,-37.457138,27.458103,-14.0805,9.640978,-1.0191284,-11.459608,11.630022,-3.907318,10.017123
pong_88.wav,-255.45921,154.44604,-29.326181,11.418369,-36.22454,23.04213,-8.431227,11.96093,-0.40268123,-9.915089,10.211014,-8.784361,2.7109518
pong_88.wav,-264.57727,154.50162,-30.45274,13.518375,-35.486816,18.573605,-7.5879636,6.7784157,-4.9749727,-16.130543,10.383194,-4.3871927,-0.5479295
pong_88.wav,-270.72125,149.23041,-36.12619,7.919762,-34.338737,22.693562,-3.2148366,10.117721,-4.6246862,-21.268814,3.8717904,-8.926964,-0.98925525
pong_88.wav,-274.01044,154.35275,-39.685116,0.20070928,-35.65425,19.113285,-1.6890725,13.854193,0.9115374,-17.616833,3.2732043,-10.076608,-3.0567136
pong_88.wav,-286.14175,152.0651,-38.840683,-4.0024934,-26.340153,23.979008,2.757892,13.499996,4.394017,-14.627916,9.745493,-3.5500388,-0.2736899
pong_88.wav,-294.10855,153.18681,-36.40811,-5.3393745,-29.083015,24.079996,2.4920866,14.080533,4.68252,-18.14555,9.174929,0.023827791,5.729166
pong_88.wav,-292.7969,161.78781,-34.11934,-2.9623616,-26.640724,24.048542,2.1724787,8.75091,0.3828175,-18.694038,6.6566825,-2.8309715,-1.2488527
pong_88.wav,-292.50146,168.94583,-32.036552,-4.000928,-22.701244,20.73142,1.7258583,4.3014097,-1.8151361,-19.177708,5.5364814,0.7735584,-4.935569
pong_88.wav,-300.81873,167.07751,-26.26722,-0.24413317,-15.061568,17.85545,2.4849906,3.9151058,-5.374773,-11.866726,10.361356,2.986675,-4.518448
pong_88.wav,-308.10406,163.8888,-28.915411,-0.31993586,-18.830849,20.316528,7.7371616,7.8447495,-4.5906353,-9.278301,10.736361,2.8654191,2.4790323
pong_88.wav,-310.53073,165.02878,-34.52616,-5.345204,-21.741516,17.174528,8.643478,9.411333,2.0362377,-10.19347,6.364272,0.6273273,4.215029
pong_88.wav,-315.04584,169.38698,-30.044888,-3.2969317,-18.179588,11.161714,4.8496423,7.264574,4.5460052,-10.598087,2.8157969,-1.2870948,-2.7586617
pong_88.wav,-320.92096,165.90446,-24.875826,-4.597077,-20.068478,3.9625926,6.119335,10.442804,0.6908908,-15.606758,5.2312346,4.164871,2.5376031
pong_88.wav,-322.0774,168.50699,-29.880816,-12.817649,-22.295715,4.9905877,8.416536,11.220009,-0.8238446,-17.774473,7.3138123,8.532809,4.6879354
pong_88.wav,-327.47253,168.52553,-30.831543,-17.484482,-22.922272,7.8221216,10.079697,14.349623,4.1838284,-12.2817335,-0.6121146,5.566461,0.25430602
pong_88.wav,-332.48962,166.58368,-35.843132,-19.891026,-19.623648,6.486828,12.529768,15.209431,2.82234,-12.186657,0.10857582,-0.2422966,0.5461015
pong_88.wav,-333.92505,169.50574,-29.90267,-16.525267,-17.585222,3.0916839,9.354413,12.6577,3.3592167,-16.555145,1.5148396,-1.2380091,-5.076526
pong_88.wav,-336.50235,174.18738,-24.291176,-14.2506485,-12.6189575,6.048397,8.280793,11.759148,4.4258556,-10.880234,4.8959517,4.504777,-7.2308435
pong_88.wav,-337.98636,177.60046,-25.099363,-9.252474,-0.42572176,12.002438,7.500819,7.2231903,-1.7002839,-10.94235,1.0224948,6.0062146,-4.3699427
pong_88.wav,-339.63324,175.512,-26.648304,-9.4861355,-0.80825615,9.896919,4.3980436,5.3428354,-3.1890464,-9.767895,4.060752,3.1497958,-6.516918
pong_88.wav,-339.21088,173.1853,-28.572071,-14.405727,-6.681089,8.546359,7.3260813,3.9610357,-2.9610267,-2.718933,10.831917,6.1906133,-3.0049672
pong_88.wav,-340.97192,173.80064,-25.8278,-14.994221,-10.508203,9.725024,13.991209,9.069265,-1.980204,-5.1421432,5.203628,0.9083806,-2.654084
pong_88.wav,-344.6544,162.61897,-24.786201,-14.796749,-7.1056757,13.541193,18.094406,14.556148,0.55023146,-8.171419,-0.46719176,1.0686909,0.71075505
pong_89.wav,-361.87332,137.94385,-6.6141806,-11.292244,-12.123529,1.3879094,11.934427,12.378529,6.188407,3.914629,11.844044,14.347355,4.7609477
pong_89.wav,-348.38846,161.26453,-16.675213,-16.574816,-8.547126,6.3534746,12.885605,11.933607,3.9834855,-2.204319,7.941926,10.23048,4.552873
pong_89.wav,-211.72882,151.40817,-69.45805,6.689087,-45.346066,20.442076,-17.340515,3.7776964,22.483673,-4.4207625,7.6430445,-12.189138,1.4949533
pong_89.wav,-167.17346,151.76318,-78.783005,5.0837893,-55.469757,20.57616,-26.106617,0.93757397,18.163221,-5.357218,4.6837993,-17.292852,-3.6928482
pong_89.wav,-217.35236,150.83817,-60.20594,1.6583453,-49.469894,21.136723,-25.311382,-0.14254862,12.592485,-5.539806,5.1751966,-13.229801,-1.9733803
pong_89.wav,-253.31435,144.1748,-51.86229,3.0390925,-40.43772,24.989717,-17.598019,8.810088,11.771036,-5.1708593,3.9169068,-12.85186,1.7351751
pong_89.wav,-244.69243,139.69846,-54.286766,3.1551325,-40.829647,26.207668,-22.921764,6.127429,11.229244,-2.1430204,16.558521,-8.91257,2.1749363
pong_89.wav,-268.67554,137.3361,-48.139664,-3.9696143,-37.76398,24.383171,-20.06319,5.8833456,12.314234,0.7328029,17.087471,-10.538873,-1.2752404
pong_89.wav,-285.59406,149.94196,-41.20346,-10.124872,-33.57879,20.808294,-12.803938,8.33955,15.085867,2.4974155,9.9937935,-12.788723,-2.4496675
pong_89.wav,-289.33975,151.59341,-39.120285,-9.774796,-33.27391,18.984232,-4.029841,17.432089,20.598145,0.2856729,10.468027,-12.021904,-4.5030403
pong_89.wav,-300.99905,151.0781,-39.620262,-9.349228,-25.186985,21.196236,1.3275311,19.996609,20.453762,-0.45024595,11.962465,-12.442659,-7.328974
pong_89.wav,-305.98657,155.1471,-43.592834,-12.254548,-18.572126,18.657064,0.63893104,11.712425,11.268875,-6.678097,9.745438,-3.4747405,-0.11263655
pong_89.wav,-306.81723,162.73529,-41.186283,-13.827824,-19.499575,16.385239,1.5266899,10.009076,13.847691,0.37473816,9.659277,-3.5399013,-1.4431586
pong_89.wav,-316.84933,158.9436,-40.710045,-16.29963,-19.149979,17.90057,5.9667225,17.98669,18.876358,5.308325,14.407559,-1.5626893,-3.5197294
pong_89.wav,-320.70926,159.48883,-37.40348,-17.293875,-20.623373,13.359436,6.965188,18.198215,12.98988,-1.9633173,13.465519,-0.99398786,-3.2010674
pong_89.wav,-326.1709,155.50061,-37.339165,-14.452552,-15.084663,17.025019,8.939826,17.87585,14.434882,-4.697635,9.885571,-0.6873503,-2.9750226
pong_89.wav,-328.47754,160.15291,-32.065384,-6.8337455,-10.966544,12.720783,4.7737265,10.100497,11.549583,-5.624801,8.043098,-1.1994066,-0.10129249
pong_89.wav,-327.06598,169.83818,-32.081295,-9.243351,-6.6117344,13.722391,5.0190935,0.64720356,6.485421,-1.096271,12.257441,0.59843266,-3.016286
pong_89.wav,-332.2116,166.28778,-35.437035,-15.5527935,-8.852952,15.144989,10.590519,6.892058,10.3634815,-0.23600662,7.2754827,-0.79383856,-8.832752
pong_89.wav,-336.84354,166.91034,-32.355457,-21.974949,-14.92163,10.869245,9.061459,8.664814,13.66278,4.5536427,7.9408865,1.1815579,-4.004376
pong_89.wav,-345.1932,164.32126,-32.28012,-20.872608,-12.363783,8.126585,1.1156814,1.2952814,9.063345,1.315386,5.989297,3.9801097,1.7919283
pong_89.wav,-344.34293,162.23285,-30.121119,-21.145657,-6.6105766,11.903294,3.8861115,5.1896033,13.059294,9.042885,7.25526,2.5497608,-3.2518501
pong_89.wav,-346.57205,165.41046,-30.728512,-17.384233,-5.0983524,9.527627,10.497476,9.319183,10.701153,11.174465,10.253029,4.8622303,-5.1858206
pong_89.wav,-351.57428,164.61581,-24.54757,-11.401333,-4.33697,7.882547,7.5480394,8.431347,4.771021,0.60636616,6.15685,2.841722,-4.4630203
pong_89.wav,-354.85883,166.11356,-23.086285,-12.621064,-6.656789,7.8428497,0.39709985,5.535591,3.4723203,-5.637845,2.300481,3.7499943,-1.1671823
pong_89.wav,-354.7134,167.49884,-24.878658,-10.457412,-0.46515918,8.413929,3.5370953,9.099085,1.0516689,0.50498164,10.491571,6.9173894,-1.1858214
pong_89.wav,-356.47485,168.36136,-26.8588,-11.014805,3.8660922,9.532543,6.915355,15.103509,8.729308,5.05733,11.243914,5.129695,-4.4613585
pong_89.wav,-353.15787,168.42023,-24.6986,-17.715055,-4.526334,8.106348,6.4979577,16.369488,16.193274,7.2559733,5.4522247,2.5751457,-5.5653577
pong_89.wav,-358.06454,167.85822,-21.33903,-17.410986,-3.412506,6.2003145,5.8905993,12.339218,12.539596,4.877255,1.4621102,-4.9938025,-8.418218
pong_89.wav,-365.47583,166.1454,-18.441303,-15.067137,-1.0995423,0.7602068,-1.3200873,5.730873,10.856554,2.5723827,1.2069454,-3.1900873,-3.1755388
pong_89.wav,-362.24384,171.26343,-21.112514,-25.000698,-4.406354,4.562887,3.9231691,10.469516,13.124389,5.751665,4.5972204,2.824326,-1.6854432
pong_89.wav,-365.2577,168.25345,-24.47344,-28.43872,-2.3348157,6.7431097,11.347515,17.214954,11.506531,4.401216,7.0368137,4.5019608,-1.4447933
pong_89.wav,-366.82407,166.77875,-19.336153,-16.370672,7.094775,4.182893,5.838431,11.532213,3.1002119,-0.19842726,4.4736958,0.5033382,0.8844039
pong_89.wav,-371.9501,166.41957,-19.27581,-15.726996,8.679096,10.28817,8.72773,8.944178,-0.3408106,0.8434956,6.300426,1.2440805,-1.9998273
pong_89.wav,-374.69717,164.70523,-22.467056,-18.45506,5.7574387,15.523005,10.033638,12.877331,5.911496,2.9349074,6.598641,2.0617473,-3.1647854
pong_89.wav,-370.80707,167.11446,-18.44931,-20.196953,5.4625015,12.54919,12.013557,16.122961,6.8018894,5.642411,8.9571705,1.6519778,-2.8766518
pong_89.wav,-375.4195,163.3721,-21.268871,-25.530369,5.2291985,10.542668,12.358931,14.774393,2.759533,4.576804,7.446031,2.3173814,0.50174296
pong_89.wav,-376.2743,164.06284,-17.353441,-23.560198,0.93025017,9.506403,8.796614,17.975815,8.852812,3.9973788,5.8895626,5.438616,0.47347152
pong_89.wav,-372.8236,169.56752,-14.580954,-23.37281,0.14628705,6.640065,10.033279,22.276663,14.663792,8.812843,7.8342533,8.875664,0.39064842
pong_89.wav,-373.48212,169.1577,-12.139336,-22.628357,-0.2531385,3.7936692,12.876072,20.336353,12.029673,9.88616,8.873978,10.670084,2.7386117
pong_89.wav,-372.9605,172.60112,-7.1515923,-18.316322,-0.8902063,6.386857,8.749143,13.597348,5.8325067,5.4632287,7.2265387,8.115371,0.69596076
pong_89.wav,-376.8816,165.60686,-8.2510805,-17.459803,-0.015348673,10.20162,6.5563326,10.5910015,4.6771193,2.2335782,2.1395245,-0.94760776,-2.9964578
pong_89.wav,-377.0839,167.21222,-7.2637477,-19.073458,4.8341656,17.714825,10.924892,11.367691,6.7286754,8.863384,8.356436,1.3023703,-2.233029
pong_89.wav,-381.79968,165.58868,-10.31252,-20.881872,5.051531,14.3658285,8.931906,9.656199,7.4145546,12.62948,15.540533,11.957779,6.4858084
pong_89.wav,-376.81833,171.5471,-6.5328646,-15.200357,2.8214295,8.236015,6.3792844,8.790231,7.1142855,6.6585493,5.7878957,5.3981857,5.524743
pong_89.wav,-375.30426,170.11395,-7.6332555,-12.550031,0.5469215,9.763355,11.024851,9.940971,7.874074,8.605791,6.243321,-0.36566937,-0.20014596
pong_89.wav,-381.03317,161.2942,-8.676943,-10.367724,5.4237776,13.203544,14.576342,14.3407345,5.57883,5.76671,5.987499,2.2116718,0.014051016
pong_89.wav,-383.95856,162.93172,-5.1954556,-7.592964,4.1360674,3.039908,8.019041,17.249538,8.234989,5.1689014,2.8982756,4.6015964,3.4037228
pong_89.wav,-388.3739,159.79373,-5.2911806,-10.419804,2.4669924,5.2059965,11.355968,17.062874,6.4858456,5.6393113,5.396434,4.133585,1.7147963
pong_89.wav,-389.22696,158.60745,-5.9312,-8.283139,7.2293444,15.2262,21.109324,17.379608,3.9852557,0.3368441,-4.363777,-6.4308214,-3.709413
pong_89.wav,-383.2478,164.73807,-1.5122744,-6.8612776,7.541448,15.862552,16.69291,16.37582,4.908244,1.1726315,-7.642871,-7.7082577,-4.753886
pong_89.wav,-386.30136,163.58438,-0.9698553,-13.335025,0.33861667,8.590813,10.775431,14.677101,8.651593,9.67577,6.083136,2.4609027,-0.9296757
pong_89.wav,-389.45044,160.72244,-0.28467116,-11.629833,0.2982034,9.088232,9.923795,15.3841305,6.968428,4.775756,7.5113034,7.9976916,1.2978828
pong_89.wav,-389.15387,155.14145,-8.730018,-9.719938,2.9468193,9.283699,13.736388,17.249863,5.661066,1.3412101,3.4329157,4.7035446,0.06352109
pong_89.wav,-388.5424,157.86743,-3.9934669,-6.912011,1.3937545,6.9677315,16.80252,17.128954,2.9059522,0.115053624,2.6389832,1.1445552,-1.6534007
pong_89.wav,-392.28748,157.05116,-3.5249944,-12.220514,0.5751636,3.932046,8.906211,16.480392,3.6308422,1.770185,2.2021997,0.47120816,-1.9961312
pong_89.wav,-392.74066,155.45389,-2.1220524,-11.496725,-2.612877,-0.69138235,4.7267942,10.444906,-3.9290347,0.55320203,3.6862156,6.149513,0.2314552
pong_89.wav,-392.90143,156.80038,-5.3994803,-8.556886,-4.70033,-1.3049829,0.7378442,7.431068,-1.7076128,5.6209626,6.9602804,7.42326,-1.531628
pong_89.wav,-396.86014,156.33261,-6.111472,-6.738229,0.05610471,4.659649,3.2596383,12.792731,2.132718,5.780219,8.844582,4.1012983,-4.682257
pong_89.wav,-403.42218,159.64105,2.2487898,0.12870444,4.0626135,11.327047,8.482538,18.88528,13.938011,7.893899,3.0856614,-0.99579275,-7.3072004
pong_9.wav,-399.36026,145.17351,-9.710218,-10.584154,-1.481249,5.603877,3.212844,0.9974236,5.3967533,1.5309424,-2.1896553,-0.4925767,1.5893615
pong_9.wav,-381.24802,160.3721,-10.991864,-14.566716,-1.8000132,4.02586,2.6589375,5.23703,5.1229744,1.0723084,0.5650102,-1.4729612,0.09623325
pong_9.wav,-383.29987,162.40277,-7.770865,-13.985779,-0.4182278,4.7566657,7.993376,14.272135,6.3668327,-0.25947806,2.518465,4.865165,7.8904
pong_9.wav,-292.45206,123.794655,-16.7176,-12.3158655,-38.899193,37.680866,0.669252,14.572031,9.57852,-18.16334,25.014019,-4.932887,-0.7512497
pong_9.wav,-108.43345,99.674934,-24.548428,-24.463417,-59.794586,35.592213,-6.9605365,12.71773,5.0985765,-27.43792,22.388355,-11.395016,-5.85168
pong_9.wav,-78.530014,108.64074,-21.715454,-26.302176,-61.337624,37.930138,-4.8732224,14.5581665,3.8400695,-30.327797,19.566256,-9.895809,-2.4069624
pong_9.wav,-148.2,141.78604,-21.201344,-21.714596,-56.413734,43.80056,-5.260961,11.940285,-2.4077673,-31.293888,14.462849,-9.01998,-3.4537683
pong_9.wav,-191.97154,141.16235,-40.968906,7.2252846,-50.644638,54.672005,-13.298527,24.17067,-6.102357,-17.783009,11.584618,-9.74786,-3.0123897
